,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
1220,0,0,0,0,0,141,493,481,335,203,194,209,287,200,114,91,106,128,118,120,87,70,47,19,1,1,1,10,24,21,20,8,4,5,1,2,17,20,11,0,3,0,9,23,11,0,0,0,0,0,5,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221,0,0,0,5,5,65,285,717,868,1148,1121,875,440,212,279,272,191,136,79,90,120,22,10,19,38,58,55,125,98,98,90,131,86,74,0,0,1,8,41,190,189,213,140,203,131,78,46,48,15,1,8,9,6,8,11,9,0,3,1,0,0,0,1,0,2,2,0,3,2,0,1
1222,0,0,0,0,0,0,0,12,156,469,568,546,592,502,396,156,83,50,5,28,78,143,135,98,80,0,0,0,53,201,90,2,8,2,0,0,0,0,0,0,0,0,0,0,0,7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,0,0,0,0,0,0,0,14,233,360,187,233,190,100,50,46,53,74,70,54,29,18,15,12,28,54,30,8,6,9,1,3,17,3,32,5,11,8,8,0,18,24,0,122,3,36,8,2,0,1,1,17,102,84,66,48,17,3,1,6,4,9,2,0,0,0,0,0,0,0,0
1224,0,0,0,0,0,0,0,0,0,0,0,0,19,55,109,119,52,0,0,0,5,4,1,0,0,0,0,0,0,0,0,27,45,0,0,0,0,0,0,0,0,0,0,0,3,45,16,2,0,0,0,0,1,57,105,123,103,59,34,7,0,0,0,0,0,0,0,0,0,0,0
1225,0,0,0,0,0,0,0,0,0,0,27,10,0,27,17,35,75,27,0,0,0,0,0,0,0,0,0,0,0,0,1,22,48,18,0,0,0,2,0,0,0,0,31,0,0,0,14,2,0,0,0,0,0,1,32,88,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1226,0,0,0,0,0,113,646,1319,1583,1415,1001,813,701,483,353,328,286,153,98,31,15,26,21,17,2,0,0,0,10,17,41,36,4,0,0,0,0,0,3,0,2,9,6,89,140,82,44,110,190,38,30,66,77,59,21,23,15,17,21,27,16,8,0,0,0,0,0,0,0,0,0
1227,0,0,0,0,21,201,87,15,23,124,299,329,306,182,176,160,153,116,83,58,91,78,39,40,57,35,78,59,58,26,24,64,57,19,8,0,0,0,5,41,130,136,138,81,10,45,65,32,10,5,25,30,17,17,53,28,1,0,1,0,0,0,0,0,0,0,0,4,1,3,0
1228,0,0,0,152,583,968,615,137,158,463,940,991,954,904,853,718,538,367,255,229,234,222,216,145,80,36,17,21,9,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229,0,0,0,0,0,0,0,0,13,18,0,0,0,1,0,0,0,0,1,1,2,0,0,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,25,0,1,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1230,0,0,0,1,6,79,16,78,235,691,941,806,571,355,175,50,68,73,27,15,31,46,84,23,63,91,153,121,199,211,231,380,618,656,147,8,0,18,39,21,11,18,14,1,5,0,0,4,28,2,14,44,33,7,3,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1231,0,0,0,0,0,0,0,3,2,39,142,166,109,78,73,81,95,55,21,15,9,3,2,6,4,12,18,21,20,5,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232,0,0,0,0,0,38,187,384,487,524,329,368,665,909,972,734,544,387,261,234,194,148,94,70,53,30,17,0,0,0,96,234,183,197,139,0,0,0,0,0,3,2,13,52,120,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,0,0,0,0,0,0,0,0,15,19,2,3,11,10,4,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1,54,94,93,108,17,0,0,0,0,0,0,76,116,24,206,244,106,1,66,228,291,276,228,156,114,190,175,6,0,0,1,25,7,0,0,0,0,0,0,0,0
1234,0,0,0,0,0,0,0,0,0,2,4,11,18,23,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,115,135,227,51,0,0,0,0,0,0,15,27,6,173,249,138,26,226,482,504,359,344,307,197,100,194,176,24,0,2,1,0,0,0,0,0,0,0,0,0
1235,0,0,0,0,0,0,0,0,0,1,1,20,22,17,59,116,59,8,0,0,1,0,12,18,7,0,0,0,0,67,15,32,89,185,45,0,0,0,0,1,1,0,3,9,26,7,10,29,22,15,39,283,380,459,600,494,398,308,202,141,69,2,0,0,0,0,2,0,0,0,0
1236,0,0,0,0,0,0,0,0,0,26,62,33,39,34,68,50,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,9,15,13,10,7,1,0,7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,0,0,0,0,0,272,915,1466,2540,2388,1940,1542,1385,1068,831,873,542,369,253,207,166,136,126,114,140,193,160,270,216,212,132,340,104,0,0,0,0,0,0,2,9,184,266,244,613,527,251,261,356,337,250,76,68,51,92,82,15,3,1,5,2,4,1,0,3,0,0,0,0,0,0
1238,0,0,0,0,0,0,1,0,0,0,0,1,1,11,6,9,2,3,0,0,0,0,0,3,5,4,0,0,0,2,0,11,24,5,0,2,13,2,0,16,6,0,0,8,74,85,66,113,43,3,11,5,26,31,32,34,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,0,0,0,0,0,0,211,1336,2037,3150,2691,2050,1435,1116,781,572,342,228,224,261,216,251,253,190,116,80,143,192,259,364,296,129,94,50,7,5,14,22,17,24,89,67,23,78,108,254,394,225,109,93,26,32,10,2,7,13,0,0,0,0,1,7,61,7,3,4,2,0,0,0,0
1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,2,2,41,28,6,0,0,0,0,0,0,0,0,0,0,4,1,65,61,77,50,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,0,0,0,0,0,0,0,0,3,5,11,20,2,4,6,13,8,17,47,53,31,5,11,3,29,77,62,7,12,1,2,24,70,10,0,0,0,1,34,108,73,41,1,25,290,164,23,21,45,10,12,0,2,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,0,0,0,0,0,0,9,45,64,179,248,222,240,200,161,150,89,83,95,65,37,11,13,12,22,43,54,22,18,56,139,161,258,4,0,0,0,2,29,37,5,0,0,0,10,28,0,16,5,5,6,3,1,2,3,0,2,8,0,0,0,0,2,2,0,0,0,0,0,0,0
1243,0,0,0,0,0,0,0,0,0,0,0,1,1,42,8,2,34,39,20,2,0,0,0,0,0,0,0,0,0,0,0,1,14,123,132,7,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,0,0,0,0,0,2,7,0,44,28,22,34,9,0,0,7,17,50,104,101,27,1,0,0,0,0,2,12,11,2,2,0,0,0,0,0,0,0,0,2,0,0,25,162,21,13,10,2,2,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,0,0,0,0,0,0,3,0,4,3,0,3,0,0,0,4,4,3,45,93,49,20,1,1,0,0,0,0,7,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7,47,49,47,34,22,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1246,0,0,0,0,0,0,1,110,204,217,180,158,162,118,109,94,172,236,198,180,97,97,99,42,34,22,83,66,54,1,1,4,0,15,3,0,1,0,0,78,162,124,67,215,150,123,132,289,258,135,51,58,22,17,11,15,40,61,78,88,48,0,0,0,0,0,0,0,0,0,0
1247,0,0,0,0,0,0,3,8,33,45,39,35,14,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,8,0,0,0,0,0,1,7,9,0,0,0,2,0,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,0,0,0,0,18,13,84,358,451,577,741,1550,1768,1806,1391,1097,835,585,365,287,223,182,125,53,46,33,35,69,84,175,246,433,2685,5092,4360,1456,154,186,245,358,681,1013,780,589,560,557,481,258,265,360,415,377,343,287,223,218,204,147,120,120,143,123,93,80,70,33,3,0,0,0,0
1250,0,0,0,0,0,0,0,0,7,4,8,1,1,10,14,42,41,24,38,114,34,0,0,2,2,0,0,0,0,4,111,216,213,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,0,0,0,0,0,0,1,8,136,349,359,282,149,101,92,68,25,0,31,102,38,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,17,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,27,30,2,0,0,5,3,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,15,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,6,2,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,0,0,0,0,0,0,0,0,3,6,4,3,0,1,0,1,0,0,12,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,0,0,0,0,0,0,0,62,657,1012,1056,891,805,835,783,560,421,255,155,166,155,88,15,1,0,6,36,0,0,0,0,34,12,18,22,0,2,14,19,32,45,49,91,70,5,0,0,1,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,0,0,0,0,0,181,893,1941,2000,1574,1185,897,790,677,399,234,161,85,41,23,0,1,7,4,0,0,0,0,0,0,0,0,2,35,70,0,0,0,0,9,13,4,31,66,25,24,14,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,0,0,1,235,1587,3050,3927,4395,4311,3530,3063,2869,2455,1528,873,656,571,352,211,191,184,116,146,277,225,203,178,244,303,98,123,90,476,236,19,41,100,92,88,56,121,423,84,112,130,189,78,135,108,89,82,167,8,70,16,6,5,31,9,0,0,0,0,0,0,0,0,0,0,0,0
1258,0,0,0,0,0,21,142,172,279,214,153,126,115,93,34,51,116,90,56,111,87,49,7,9,18,30,34,83,124,82,84,41,25,21,3,3,0,0,4,0,8,14,79,182,89,72,45,0,0,16,62,49,0,2,6,0,2,1,0,1,3,0,0,8,2,1,0,0,0,0,0
1259,0,0,0,0,8,760,815,1152,1752,1690,1624,1139,915,834,680,415,265,321,258,148,112,137,98,47,31,13,6,0,52,67,147,114,56,393,308,32,59,87,91,101,151,340,547,334,137,120,127,58,32,37,75,13,60,63,14,26,62,84,9,10,6,12,6,0,0,0,0,0,0,0,3
1260,0,0,0,0,0,0,0,0,37,434,510,394,129,124,225,358,233,187,141,71,39,46,47,49,46,74,200,134,108,11,28,25,86,151,88,122,144,150,140,148,83,68,115,126,252,456,345,458,198,196,115,1,23,5,25,2,97,128,57,7,0,0,0,0,0,0,0,0,0,0,0
1261,0,2,1337,5476,8476,10634,11175,9795,8170,6750,5632,4434,3364,2696,1960,1561,1521,1360,1070,930,737,635,495,406,359,303,492,706,980,1292,1285,1353,1283,794,288,36,10,52,152,361,487,538,609,818,1170,1299,1169,954,752,551,269,123,127,139,151,131,152,162,179,147,131,125,67,49,33,44,8,1,0,1,0
1262,0,0,0,0,0,0,2,17,17,56,77,76,61,24,7,1,0,0,0,14,23,13,4,1,3,0,5,1,0,0,0,0,0,0,3,18,45,48,64,77,82,66,56,51,1,108,257,293,133,62,44,20,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263,0,0,0,0,0,0,0,0,0,0,66,24,3,0,0,0,0,0,0,1,0,0,0,0,17,25,6,0,3,0,0,1,0,0,0,16,52,87,110,114,113,132,86,98,104,151,464,688,895,770,608,486,303,147,51,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,0,0,0,0,91,964,2082,2880,2959,3294,3155,2971,2404,1771,1266,792,494,410,299,297,282,225,110,48,68,101,91,91,129,177,128,94,180,308,316,364,402,353,350,248,240,783,571,269,511,196,87,99,96,134,189,201,165,54,46,13,1,0,2,2,6,31,4,0,9,37,22,41,9,0,0
1265,0,0,0,31,45,1,17,159,232,334,503,590,258,132,56,40,23,29,30,46,51,32,32,22,22,37,42,30,5,18,21,22,12,5,0,0,3,3,5,6,23,9,8,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,13,38,29,6,3,0,0
1266,0,0,0,0,19,95,377,269,122,93,99,127,119,110,69,15,0,2,2,15,26,40,79,70,14,0,0,0,0,2,0,2,4,161,3,0,0,0,0,0,0,39,1,77,113,98,50,26,15,11,100,10,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
1267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,0,0,0,0,0,0,0,0,0,3,5,0,0,10,18,7,16,20,10,5,0,2,4,7,8,6,0,6,19,67,51,2,3,22,174,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,0,0,0,0,0,0,3,15,10,72,229,332,345,320,337,392,401,260,176,146,147,140,106,113,127,76,26,103,72,133,233,260,238,220,293,255,21,0,20,26,28,73,81,85,108,82,23,34,15,11,7,19,9,4,0,2,3,2,4,14,7,0,0,0,0,0,0,0,0,0,0
1271,0,0,0,0,0,0,5,0,18,303,304,221,130,64,45,20,12,18,11,4,9,16,15,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
1272,0,94,947,1854,2147,2190,2295,2848,3065,3065,3010,2919,2614,2541,2325,2263,2058,1703,1326,1032,892,833,730,704,714,858,670,375,380,516,453,405,336,121,279,416,274,169,400,316,116,53,181,386,590,611,691,259,89,123,112,39,29,14,5,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0
1273,0,0,0,0,0,4,77,278,722,629,438,289,211,174,109,86,91,65,69,25,13,9,9,25,32,20,48,127,209,366,166,399,465,144,55,26,37,42,65,111,100,127,163,146,68,50,54,53,4,0,0,3,7,5,3,0,1,1,3,11,0,0,4,0,0,0,0,0,0,0,0
1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,84,68,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,5,4,2,1,8,10,27,12,5,2,1,2,8,21,2,2,0,0,0,0,35,105,14,1,1,0,0,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,0,0,0,0,0,417,1435,2079,2215,2368,2216,2073,1977,1740,1598,1502,1233,906,699,610,571,563,459,409,369,332,198,45,26,7,9,4,0,5,2,0,0,0,0,0,5,19,214,29,43,6,0,0,0,0,2,6,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
1277,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,2,0,0,0,6,9,11,14,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,0,0,0,0,0,0,0,187,1066,1883,2885,2963,2811,2395,1869,1393,1141,984,594,483,489,422,286,172,92,43,24,18,33,2,0,4,32,46,74,131,149,123,121,108,132,238,151,62,120,237,256,218,85,32,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,28,93,58,87,72,50,89,151,275,7,0,0,0,0,0,0,10,64,12,1,0,6,15,16,3,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,8,19,26,15,192,404,615,258,15,24,23,78,63,8,9,2,0,0,10,18,2,61,41,19,17,37,13,8,0,0,3,5,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,0,0,0,281,2712,5136,5542,5193,4840,4486,3949,3431,2903,2381,2062,1744,1440,1362,1160,946,734,600,505,437,324,147,79,197,311,367,742,1082,876,652,765,158,118,81,64,61,63,92,140,499,585,1042,988,366,25,0,0,1,14,19,24,1,61,41,74,1,6,0,0,0,0,0,0,0,0,0,0
1286,0,0,0,0,0,0,0,0,0,45,129,250,353,511,739,988,961,911,867,807,728,598,512,400,336,382,240,196,71,93,90,47,10,17,43,68,93,134,115,63,4,0,5,64,54,103,105,122,3,0,0,0,0,0,3,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1287,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,8,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,0,0,0,0,0,0,0,0,0,0,0,0,0,206,195,26,9,0,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,33,188,190,129,26,2,0,0,0,0,0,0,0,0,0,4,25,44,51,62,83,79,29,0,0,1,0,0,5,6,14,17,27,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,30,14,6,46,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,8,42,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,48,44,26,19,91,106,81,598,778,583,604,568,393,185,79,44,46,82,58,42,9,6,1,2,2,3,7,17,28,61,54,8,14,17,6,0,0,0,0,0,0,0,7,6,7,1,1,0,0,4,38,74,74,69,99,156,8,11,4,8,1,0,4,2,0,0,0,0,0,0,24
1297,0,0,0,0,0,41,175,213,410,341,368,343,185,230,150,95,87,70,21,2,0,0,4,26,8,0,0,11,52,108,22,46,42,35,31,7,4,0,0,0,0,9,9,17,15,45,127,73,14,53,74,44,28,23,45,4,1,3,1,2,0,0,1,2,0,0,0,0,0,0,0
1298,0,0,0,17,33,4,1,272,520,701,435,505,264,140,108,52,46,46,7,1,1,0,0,0,0,0,8,5,42,45,7,13,13,5,7,2,20,0,0,1,0,0,2,76,16,53,117,104,72,26,1,1,16,3,1,138,47,34,4,5,8,7,0,0,0,0,0,0,0,0,0
1299,0,0,0,0,0,0,94,632,231,91,66,120,32,9,30,130,77,143,54,18,1,0,11,29,59,114,81,118,130,39,44,53,64,90,67,28,31,23,11,4,7,0,0,0,0,0,6,0,0,0,0,0,2,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,0,0,608,1305,1500,1530,1651,1583,1248,652,235,99,102,70,72,151,187,156,83,136,119,131,152,97,98,141,157,95,33,42,128,100,71,167,106,1,0,0,18,18,7,41,309,178,41,72,40,36,39,150,187,132,131,166,73,23,15,98,214,128,146,131,65,9,27,196,282,113,0,0,0
1301,0,0,0,0,0,0,0,0,0,0,7,18,5,114,402,641,736,691,489,379,310,264,243,183,121,74,14,2,0,0,8,5,2,0,5,37,25,21,37,45,52,64,69,155,166,144,8,10,1,7,0,0,0,0,0,0,0,0,0,0,0,0,8,5,11,15,10,2,0,0,0
1302,0,0,71,428,496,389,264,244,146,112,95,111,103,108,101,101,113,74,33,62,74,26,15,19,21,53,40,30,38,89,112,112,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,31,57,62,46,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,0,0,0,0,0,0,1,1,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,10,6,4,1,17,83,47,64,31,1,0,0,0,0,0,0,0,0,0,0
1304,0,0,13,12,14,44,287,236,144,147,100,50,45,22,4,0,26,52,41,43,60,58,38,63,10,16,32,35,46,66,48,56,116,121,111,104,73,66,92,173,181,207,238,184,22,5,6,10,10,4,8,23,8,0,3,1,10,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1305,0,0,0,0,0,0,0,0,7,175,324,422,463,329,212,164,69,17,21,23,2,7,15,3,0,0,9,9,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,0,31,103,765,1700,3762,6126,7231,7153,6337,5425,4777,4060,3518,3047,2276,1692,1024,784,696,563,505,353,258,192,235,295,434,558,472,651,564,779,574,21,20,31,26,19,29,54,105,1145,1748,1641,942,675,276,92,39,49,85,345,425,351,156,198,126,90,17,17,10,6,0,0,0,0,0,0,0,0
1307,0,0,0,0,22,207,1020,1425,1825,2858,3935,3449,2409,1629,1374,1159,1033,968,598,436,492,430,334,94,33,79,97,167,398,272,312,240,199,253,257,196,132,78,40,51,83,125,33,290,352,32,67,243,16,13,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,0,0,0,0,0,3,1,0,0,0,11,87,82,107,158,117,51,76,102,95,62,11,0,7,4,12,8,5,46,57,36,7,1,0,0,0,0,0,3,0,0,0,7,12,106,379,174,159,70,47,52,36,30,16,0,0,0,0,0,37,11,0,0,0,0,0,0,0,0,0,0
1309,0,0,0,0,0,0,0,0,36,606,1049,1463,1653,1551,1231,1065,535,300,179,116,80,69,30,1,0,0,0,1,10,38,110,12,0,0,29,0,0,0,0,0,0,0,65,640,685,386,46,36,34,10,1,3,71,102,99,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,0,0,0,53,873,1298,1557,1490,1476,1317,946,702,413,168,145,158,176,170,130,70,6,0,0,6,63,82,2,0,4,16,0,0,0,0,0,0,0,136,111,89,89,12,40,41,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,0,0,0,0,0,0,5,134,119,897,1501,1612,1426,1143,967,866,665,481,396,250,205,234,209,181,54,53,73,126,155,294,111,69,138,349,287,74,61,44,25,2,1,190,1175,864,309,374,324,388,320,109,41,25,23,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,0,0,0,0,0,0,0,66,18,2,20,80,247,313,422,25,20,21,1,12,21,20,20,25,23,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
