,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
93,0,0,0,0,0,0,0,0,0,6,1,0,2,7,34,64,82,122,106,94,83,38,19,10,16,20,26,19,10,6,10,7,0,1,4,9,14,3,2,12,49,135,50,56,41,23,0,0,0,10,1,0,9,0,0,1,0,5,0,0,1,0,0,0,0,0,0,7,0,0,0
94,0,0,0,0,0,0,8,0,2,36,155,203,176,190,117,98,51,43,34,51,69,81,103,87,68,48,29,8,6,7,0,0,5,8,14,9,15,21,26,39,56,61,6,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,4,0,0,31,75,102,12,0,0,0,0,0,0,8,29,3,17,34,47,53,1,7,3,21,9,2,0,0,0,0,7,28,39,20,29,13,0,0,0,0,0,7,2,0
97,0,0,0,0,0,0,0,0,0,0,50,278,501,471,395,406,383,331,350,275,223,187,175,183,223,242,230,211,167,155,121,60,23,52,34,0,0,0,0,0,0,6,576,298,37,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0
98,0,0,0,0,0,0,0,0,0,0,2,1,3,18,7,0,0,0,0,1,18,29,31,13,15,23,27,12,25,30,34,39,35,26,1,1,2,4,7,76,153,164,69,158,97,87,22,8,39,24,12,12,3,2,1,3,14,92,117,15,82,190,28,0,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,4,5,1,7,6,9,3,0,1,12,7,16,2,3,2,6,5,0,0,0,0,1,5,5,67,34,7,29,9,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,44,44,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,7,68,38,15,0,1,28,42,3,0,0,37,43,5,17,14,0,6,4,7,19,35,42,4,10,7,1,43,33,8,0,0,0,0,0,34,170,73,52,38,0,0,0,0,0,0,1,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,6,1,0,0,0,19,88,279,26,0,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,78,331,293,221,166,138,123,115,91,48,87,32,8,8,2,7,16,31,10,2,10,3,1,10,18,49,51,100,63,19,0,0,0,0,0,0,0,0,0,15,0,14,71,34,1,5,3,6,14,11,9,14,16,10,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,2,0,18,48,28,17,6,0,0,0,0,1,0,2,10,20,12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,7,2,2,0,0,0,0,1,0,1,0,0,0,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,25,8,1,1,1,0,0,0,15,10,5,9,0,17,0,0,0,0,0,0,0,0,0,0,0,0
113,0,0,1,0,0,1,6,7,8,19,5,7,0,0,2,18,153,49,0,0,0,1,3,0,0,3,1,0,7,2,24,0,1,0,0,0,0,0,0,0,0,0,0,38,67,7,0,6,24,47,28,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,0,0,0,0,0,0,0,0,1,40,57,0,2,0,0,4,0,2,2,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,73,85,42,24,25,29,49,64,69,46,28,53,30,7,28,7,22,21,143,48,56,13,0,1,19,3,0,8,2,5,19
116,0,0,0,0,0,0,0,5,10,39,61,38,16,18,13,5,31,65,11,0,0,5,14,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,254,217,136,39,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,0,0,0,0,0,37,277,211,148,116,16,32,88,1,9,18,19,25,31,28,25,10,2,0,0,0,3,0,0,0,5,50,78,1,0,0,0,0,0,0,0,0,0,0,8,4,39,20,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,0,0,0,0,0,2,0,0,0,0,12,67,149,161,167,140,93,36,15,10,27,21,8,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,35,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,0,0,0,0,0,4,26,3,6,0,8,22,17,7,0,2,1,0,0,2,0,0,0,0,10,12,14,28,23,31,5,0,0,0,0,0,0,0,0,0,0,0,0,1,136,12,6,0,2,1,0,0,0,0,0,0,0,0,10,31,8,0,0,0,0,0,0,0,0,0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,0,0,0,0,0,0,0,0,0,31,146,513,915,538,129,79,65,34,27,74,77,55,6,0,3,2,0,9,0,0,1,0,13,0,0,0,0,1,13,31,197,198,273,54,21,28,12,1,0,1,0,0,0,0,2,5,18,18,11,5,4,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,57,218,342,638,834,1029,938,846,456,299,223,200,192,215,167,104,43,13,0,19,0,8,1,7,47,92,126,10,0,0,2,6,0,0,44,51,86,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
127,0,0,0,0,0,0,0,0,24,49,19,1,4,17,21,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,0,3,12,0,0,5,7,32,9,14,9,3,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,35,92,203,232,156,80,34,9,28,13,5,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,2,0,0,0,14,15,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,119,168,80,25,3,2,7,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,0,0,0,0,1,6,14,6,7,10,0,2,9,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,6,12,5,6,5,25,60,49,29,18,0,48,48,31,33,12,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,0,44,38,0,0,19,68,150,339,480,448,540,473,418,280,195,159,129,107,57,36,27,52,50,5,2,13,31,45,61,36,37,12,34,3,1,0,0,2,0,3,4,9,6,3,5,29,18,0,21,0,0,21,27,90,51,34,43,7,1,0,0,0,0,0,0,0,0,0
138,0,0,0,0,0,0,5,20,11,3,1,0,2,31,194,102,33,21,23,15,11,11,12,49,47,9,24,8,14,5,15,6,7,0,0,0,0,0,0,0,56,77,41,74,88,7,0,2,0,0,2,0,0,0,0,0,14,9,17,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0,0,0,0,13,9,0,0,29,30,0,5,7,12,70,63,47,15,22,44,72,128,177,149,85,64,58,44,25,15,1,0,0,0,0,0,0,0,0,2,8,7,80,121,50,3,12,35,28,60,38,64,21,25,36,52,105,126,51,64,139,6,0,4,1,0,0,0,0
140,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,3,3,5,0,4,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,0,19,21,14,11,16,23,28,9,3,1,0,0,7,0,1,7,2,0,0,1,7,19,14,4,0,0,5,2,19,18,6,11,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,5,0
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,13,0,1,0,0,0,2,1,1,1,21,79,100,65,43,4,0,0,0,0,0,0,0,0
145,0,0,0,0,58,291,1077,777,479,277,215,176,104,32,13,6,10,9,26,41,16,1,47,44,79,216,104,77,82,103,80,87,24,3,10,0,0,0,4,26,60,20,64,59,25,19,47,5,13,32,20,0,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
146,0,0,0,0,92,339,444,280,179,258,303,157,120,117,117,104,77,54,22,3,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,18,106,135,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,8,56,36,129,453,365,143,275,545,539,671,657,591,376,102,81,89,61,55,29,12,9,2,8,10,14,5,5,6,3,9,1,5,9,8,1,0,0,0,25,33,84,94,69,95,104,96,70,57,17,6,22,15,3,32,28,10,12,20,31,57,51,32,17,8,4,0,0,0,0,0
148,0,0,0,0,0,1,1,1,0,35,218,274,261,273,285,264,164,105,82,87,24,14,26,21,19,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0,0,0,0,0,0,0,0,3,114,127,127,175,133,78,64,139,71,17,97,30,15,28,15,25,4,33,47,7,0,4,2,10,10,2,0,4,0,0,0,0,9,11,35,25,0,8,3,14,0,0,0,2,1,4,12,27,3,0,0,0,1,14,13,0,2,8,1,0,0,0
150,0,0,0,0,0,0,0,0,1,5,1,0,0,0,4,0,0,0,0,0,2,0,0,0,2,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,151,9,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,0,0,0,0,0,0,0,0,0,0,0,0,96,189,122,29,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,0,0,0,0,4,56,28,59,78,69,96,242,336,255,152,113,129,163,80,53,19,16,44,73,66,23,5,0,0,0,0,0,3,2,0,2,0,0,0,0,4,40,137,15,60,340,140,0,1,8,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
153,0,0,0,0,0,0,0,0,0,2,0,2,3,1,1,6,11,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,20,0,0,0,0,0,0,0,0,0,4,82,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,0,0,0,0,0,0,0,0,11,61,251,233,352,441,291,209,144,74,29,21,35,38,18,9,7,5,0,0,3,7,2,0,0,0,0,0,0,0,0,0,0,1,0,19,4,0,0,0,0,0,0,1,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,2,272,786,1479,2107,2612,2698,2523,2216,2014,1863,1618,1335,1066,720,529,457,416,255,37,31,42,48,44,57,128,110,77,72,39,116,29,11,0,1,4,137,156,126,206,309,307,278,138,95,130,91,112,159,158,137,100,83,79,51,3,0,0,0,0,1,0,0,1,0,0,0
156,0,0,0,0,3,57,78,275,673,1053,1206,1118,1033,844,640,490,351,223,206,181,62,13,0,0,0,3,0,6,4,13,2,18,26,26,0,0,0,1,0,3,14,7,18,2,10,50,29,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,17,35,34,23,0,2,6,4,3,1,0,0,0,0,0,1,2,18,3,0,0,0,0,0,0,0,0,2,6,2,16,16,10,70,216,109,157,80,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,14,11,2,3,1,0,2,24,26,8,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,8,7,3,4,15,1,0,0,4,0,0,0,0,0,0,0,0,5,15,0,0,6,9,0,4,2,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,0,0,0,0,0,32,10,0,6,42,22,0,0,0,0,0,0,7,1,4,11,24,76,104,68,37,13,2,6,0,0,0,0,2,19,12,52,24,1,2,6,0,0,2,0,5,0,0,0,0,0,0,2,0,14,14,0,0,0,0,0,0,0,0,0,0
162,0,0,0,0,0,0,0,0,0,0,2,7,0,35,65,4,1,7,5,55,148,74,33,38,37,1,3,6,15,3,14,3,0,0,0,0,0,0,0,0,1,0,0,0,5,2,21,9,0,0,0,0,0,0,5,3,11,27,36,84,0,0,0,0,0,0,0,0,0,0,0
163,0,0,0,0,0,0,0,2,0,0,85,46,12,28,31,37,70,40,30,45,84,247,72,7,3,5,9,7,1,5,2,12,27,3,0,0,0,1,5,2,4,6,10,10,42,16,5,2,16,13,15,0,0,0,14,13,11,7,10,6,8,2,0,0,0,0,0,0,0,0,0
164,0,0,0,0,0,0,0,0,5,42,265,532,628,492,503,491,327,165,79,112,88,35,22,23,113,34,3,7,46,1,19,2,12,47,142,237,19,0,29,0,170,163,126,4,15,14,102,10,0,3,0,44,138,20,57,77,58,24,0,0,1,0,0,1,0,3,0,0,0,0,0
165,0,0,0,0,0,1,13,56,37,4,3,9,57,55,34,22,15,11,6,6,1,2,9,19,11,19,18,5,38,41,16,29,7,9,23,16,51,86,90,75,55,24,5,42,148,131,49,20,4,0,4,4,2,2,0,0,0,0,9,11,9,12,32,11,0,1,2,0,0,0,0
166,0,0,0,0,0,62,408,354,368,278,120,71,105,64,101,92,100,62,33,32,58,95,83,44,51,53,1,1,0,0,1,21,34,10,11,7,12,15,23,24,48,157,55,5,10,30,32,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,49,32,6,3,0,0,0,0,23,0,10,1,0,0,1,4,0,0,2,3,1,0,2,0,2,3,1,1,0,9,3,2,20,29,20,22,2,0,0,6,0,1,0,0,0,5,0,0,0,0,0,0,0,6,23,10,31,0,0,0,0,0,0,0
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,16,5,1,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,7,37,45,50,47,9,36,34,0,0,0,0,0
170,0,0,0,0,109,360,678,830,689,568,391,258,159,119,95,61,38,19,13,11,13,18,20,22,24,17,10,9,5,3,0,0,0,0,9,24,22,0,0,0,0,7,1,1,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,0,0,2,104,172,180,164,304,548,502,317,188,117,106,83,88,98,61,37,5,9,24,23,33,32,44,102,148,92,143,157,129,8,3,1,0,68,252,100,31,93,93,147,129,190,51,13,4,6,1,0,3,0,0,0,4,7,4,0,0,0,1,3,1,3,7,0,0,0
174,0,0,0,0,0,0,161,788,1172,1689,1922,1653,1505,1178,789,448,249,110,90,113,101,47,59,53,43,39,20,11,7,22,18,159,825,612,198,6,0,0,0,1,4,55,43,7,47,310,376,330,116,21,74,92,40,2,9,0,0,0,2,0,0,0,5,15,1,7,42,83,13,3,0
175,0,0,0,0,0,0,2,3,3,0,17,22,5,1,0,0,0,0,1,3,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,8,13,0,2,0,0,0,0,0,24,64,252,218,30,15,2,6,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176,0,0,1,0,4,23,2,9,12,3,8,48,50,69,10,1,11,69,106,94,201,139,136,59,11,9,0,2,4,1,3,1,42,12,0,6,17,19,17,0,1,11,6,12,1,5,70,70,8,0,0,0,0,1,20,0,15,117,452,547,104,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0,75,155,337,325,326,459,488,504,477,345,171,105,90,43,14,4,11,32,55,63,132,195,185,208,540,389,83,87,413,207,22,18,29,38,87,153,146,108,119,61,24,27,66,47,33,11,2,4,18,7,11,4,0,0,2,3,0,0,0,0,0,4,0,0,0,0
178,0,0,0,0,0,0,0,0,0,0,0,0,13,25,72,52,36,10,13,11,51,18,2,0,0,0,2,0,0,0,0,0,0,5,0,0,36,2,0,0,0,0,0,0,0,0,5,14,27,60,17,0,0,0,0,1,2,51,22,0,0,0,0,0,0,0,0,0,0,0,0
179,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,15,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,0,0,0,0,0,0,0,0,0,40,5,0,0,0,9,37,37,7,15,5,4,3,0,0,0,0,1,0,0,1,0,0,8,8,0,0,13,13,0,1,5,27,17,8,85,103,8,0,0,1,33,17,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,0,0,0,0,12,10,4,9,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,9,76,26,0,0,0,0,0,4,0,0,0,12,66,75,87,75,47,0,0,0,0,6,22,31,0,0,0,0
182,0,0,0,0,0,0,0,3,0,0,0,0,0,23,47,45,13,2,0,0,2,11,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,25,37,9,44,3,4,4,0,0,0,0,0,0,0,0,3,0,0,0,5,7,14,15,16,12,13,36,0,0,0,0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0
184,0,0,0,0,0,23,79,188,276,244,315,624,619,217,23,13,7,17,18,34,49,52,48,25,8,26,2,10,32,12,8,28,28,3,5,0,0,37,40,36,30,215,235,70,3,17,42,26,10,1,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97,124,121,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,5,0,0,0,0,57,38,114,76,21,38,310,148,15,14,16,6,0,0,6,6,3,1,3,0,4,4,0,1,3,14,9,0,12,0,0,3,5,1,3,16,18,19,70,26,0,107,244,216,92,71,108,131,82,63,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,0,1,3,0,0,8,23,12,3,4,12,76,31,3,10,17,12,11,1,2,7,5,4,0,3,1,7,16,1,0,1,15,6,0,0,0,0,0,0,18,53,122,83,38,35,5,0,0,4,7,29,71,127,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
